url,mname,id,name,transactiontype,bonusfixed,amount,minwithdraw,maxwithdraw,rollover,balance,claimconfig,claimcondition,bonus,bonusrandom,reset,mintopup,maxtopup,referlink,perceived_value,is_new
https://1winbet369.com,1WINBET369,478916,<b> 1Winbet Giveaway $20,,20.00,20.0,500,10,0.00,,"{""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,WEEKLY,,,,0.7824908919849999,1
https://1winbet369.com,1WINBET369,447687,<b>AEP ALL SLOTS</b>,,0.00,"{'min': 2, 'max': 2.28}",100,5,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""registerDate"":""2024-01-01"",""mobileAppOnly"":""0"",""mustJoinTelegramChannel"":""auspokiesentertaintment""}",FREE,0.00,"{'min': 2, 'max': 2.28}",DAILY,,,,0.21297277668940628,1
https://1spinnwin.com,1SPIN&WIN,27547,<b>Hourly Bonus</b>,,15.00,15.0,200,5,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""resetHour"":2}",FREE,0.00,,HOURLY,,,,1.2588993529486476,0
https://1bigwin.com,1BIGWIN,763525,Apps User Daily Free,,10.00,10.0,100,10,0.00,,"{""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""creditLessThan"":0.1,""ignoreTrxAmount"":1,""startDate"":""2025-09-23"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,2.3505625446321727,1
https://19rich.com,19RICH,194795,365 DAILY FREE,,0.00,"{'min': 2, 'max': 3.8}",100,20,0.00,,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""0"",""ignoreTrxAmount"":1}",FREE,0.00,"{'min': 2, 'max': 3.8}",DAILY,,,,0.36187915196815357,1
https://spinking.co,SpinKing,822011,ARISTOVA FREE CREDIT 10$,,10.00,10.0,300,12,0.00,,"{""creditLessThan"":0.1,""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.6368231262225733,0
https://spinking.co,SpinKing,145293,Daily Free Coins,,0.00,"{'min': 3, 'max': 5}",200,20,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""max_round"":""1"",""initial_free_limit"":""0"",""deposit_free_limit"":""0"",""min_withdraw"":""250"",""max_withdraw"":""20"",""reset"":""DAILY""}",FREE,0.00,"{'min': 3, 'max': 5}",DAILY,,,,0.258336364051047,0
https://ff96au.com,FF96,116790,<b>FREE CREDIT 365 days</b>,,0.00,"{'min': 0.1, 'max': 1}",100,20,0.00,,"{""creditLessThan"":3,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0.00,"{'min': 0.1, 'max': 1}",DAILY,,,,0.007875429364396957,1
https://spaceman369.com,SPACEMAN369,701378,<b>Welcome Back▶️</b>,,28.00,28.0,600,20,0.00,,"{""creditLessThan"":0.5,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameld"":1}",FREE,0.00,,WEEKLY,,,,1.231334055770084,1
https://spaceman369.com,SPACEMAN369,199141,<b>Download Apps Spaceman369</b>,,20.00,20.0,500,20,0.00,,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0.00,,DAILY,,,,0.9935008859591955,1
https://spaceman369.com,SPACEMAN369,130912,<B>Lucky Box Bonus</b>,,10.00,10.0,600,20,0.00,,"{""fixRT"":1,""creditLessThan"":0.1,""walletId"":1,""changeGameld"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.3178130426475439,1
https://enjoy33.vip,Enjoy33,9776,365Day Random Free $10 ~ $33,,0.00,"{'min': 10, 'max': 33}",1888,10,0.00,,"{""displayDescriptionOnly"":1,""walletId"":1,""changeGameId"":1,""creditLessThan"":0.01,""displayAngpaoText"":""0""}",FREE,0.00,"{'min': 10, 'max': 33}",DAILY,,,,0.05972681059542937,1
https://efa777.com,EFA777,696080,<b>365 Days Free</b>,,0.00,"{'min': 1.37, 'max': 5.37}",137,20,0.00,,"{""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""creditLessThan"":0.01}",FREE,0.00,"{'min': 1.37, 'max': 5.37}",DAILY,,,,0.14930757726046417,1
https://avg88.com,AVG88 (AUD),163664,HOURLY BONUS UP TO $5,,0.00,"{'min': 1.88, 'max': 3.88}",388,10,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 1.88, 'max': 3.88}",HOURLY,,,,0.048287722082758194,1
https://avg88.com,AVG88 (AUD),166490,DAILY APP FREE CREDIT,,5.00,5.0,388,10,0.00,,"{""mobileAppOnly"":""1"",""changeGameId"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""creditLessThan"":0.1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.17357872757482712,1
https://avg88.com,AVG88 (AUD),142140,SHARE BONUS,,36,36.0,720,20,0.00,,"{""customBonus"":""sharebonus"",""creditLessThan"":0.5,""minCount"":1,""displayDescriptionOnly"":""1"",""startDate"":""2023-09-13"",""displayAngpaoText"":""1"",""walletId"":1}",CUSTOM,0.00,,DAILY,,,,1.3642146267088628,1
https://astar77au.com,ASIASTAR777AU,823891,Daily Free Coins,,0.00,"{'min': 3, 'max': 3.8}",200,20,0.00,,"{""creditLessThan"":0.1,""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 3, 'max': 3.8}",DAILY,,,,0.258336364051047,0
https://v8au.com,V8,15691,365 FREE CREDIT,,0.00,"{'min': 0.88, 'max': 2.88}",88,20,0.00,,"{""creditLessThan"":0.01,""changeGameId"":1,""walletId"":1}",FREE,0.00,"{'min': 0.88, 'max': 2.88}",DAILY,,,,0.14651322813046547,1
https://spade69.co,SPADE69,490882,APK Daily Check In Bonus,,0.00,"{'min': 1, 'max': 3}",150,21,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 1, 'max': 3}",DAILY,,,,0.09006492512637718,1
https://spade69.co,SPADE69,143828,365 Days Free Credit,,10.00,10.0,3000,20.88,30.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.017232006327094044,1
https://spade69.co,SPADE69,488020,Clover Spark,,350.00,350.0,420,25,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""startDate"":""2025-10-23"",""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,56.47663947216554,1
https://spade69.co,SPADE69,716764,Emerald Rise,,430.00,430.0,516,50,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""startDate"":""2025-10-23"",""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,68.96067965817517,1
https://spade69.co,SPADE69,719403,Golden Surge,,530.00,530.0,624,100,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""startDate"":""2025-10-27"",""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,83.87943239005126,1
https://spade69.co,SPADE69,722731,Gold Frenzy,,700.00,700.0,840,200,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""startDate"":""2025-11-04"",""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,95.58885717127997,1
https://audgo.net,AUDGO,129586,<b>FREE SPIN 365 DAY</b>,,0.00,"{'min': 0.91, 'max': 0.99}",88,20,0.00,,"{""startDate"":""2024-06-01"",""creditLessThan"":1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1"",""offUsernames"":[""28A5A6353""]}",FREE,0.00,"{'min': 0.91, 'max': 0.99}",DAILY,,,,0.152982243439982,1
https://audgo.net,AUDGO,442148,<b>   Application Chips   </b>,,20.00,20.0,500,20,0.00,,"{""startDate"":""2024-06-01"",""creditLessThan"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0.00,,DAILY,,,,0.9935008859591955,1
https://mee88aus.com,MEE88 AUS,80698,HOURLY FREE CREDIT $23,,23.00,23.0,800,10,0.00,,"{""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""0"",""displayDescriptionOnly"":""1""}",FREE,0.00,,HOURLY,,,,0.522597244380408,1
https://betus10.co,BETUS10,218233,<b>Daily Free Credit</b>,,30.00,30.0,700,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.8757891750140593,1
https://betus10.co,BETUS10,218234,<b>Download App Bonus</b>,,20.00,20.0,500,10,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.7824908919849999,0
https://betus10.co,BETUS10,218243,<b>Referred Free</b>,,6,6.0,300,50,0.00,,"{""customBonus"":""sharebonus"",""creditLessThan"":1,""startDate"":""2023-10-25"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""changeGameId"":1,""walletId"":1}",CUSTOM,0.00,,,,,,0.49874445335064066,1
https://dolphin88.co,Dolphin88,767719,<b>365 Daily App Bonus</b>,,40.88,40.88,1588,8.8,0.00,,"{""creditLessThan"":""0.10"",""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.44968462803958664,0
https://dolphin88.co,Dolphin88,156000,<b>Download App Bonus</b>,,5.00,5.0,300,20,0.00,,"{""creditLessThan"":""0.10"",""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,0.30396498381466175,0
https://dolphin88.co,Dolphin88,145970,<b>Daily Free $38.88 </b>,,38.88,38.88,1088,8.8,0.00,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.6753956605166789,1
https://rubyaud.com,RUBY,483645,<b> Ruby Giveaway</b>,,18.00,18.0,300,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,WEEKLY,,,,1.2900223937402764,1
https://rubyaud.com,RUBY,748034,<b> Download Apps Free </b>,,20.00,20.0,500,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0.00,,DAILY,,,,0.9935008859591955,0
https://rubyaud.com,RUBY,140758,<b>Free 365</b>,,2.00,2.0,100,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.2850195147445152,1
https://crown69.co,CROWN69,706616,Season Kickoff,,360.00,360.0,432,20,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,52.85982559147609,1
https://crown69.co,CROWN69,715976,Matchday Multiplier,,460.00,460.0,552,40,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,65.38202714313287,1
https://crown69.co,CROWN69,719425,Semi-Final Surge,,580.00,580.0,696,80,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,78.38406817986434,1
https://crown69.co,CROWN69,763533,Grand Final Glory,,740.00,740.0,888,160,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,91.87057481826628,1
https://crown69.co,CROWN69,751188,365 Days Free Credit,,10.00,10.0,1500,20.88,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.1024621226497607,1
https://crown69.co,CROWN69,704964,Apps Daily Free,,0.00,"{'min': 1, 'max': 3}",150,21,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 1, 'max': 3}",DAILY,,,,0.09006492512637718,1
https://jaws68.com,JAWS68™ The Ultimate Sports & Pokies in Australia,799601,1X2 SOCCERS,,10.99,10.99,150,20,0.00,,"{""creditLessThan"":1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0.00,,WEEKLY,,,,2.035522844239181,1
https://jaws68.com,JAWS68™ The Ultimate Sports & Pokies in Australia,799599,SOCCER MANIAC BONUS,,5.99,5.99,100,10,0.00,,"{""creditLessThan"":1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0.00,,WEEKLY,,,,1.1982955349478785,1
https://jaws68.com,JAWS68™ The Ultimate Sports & Pokies in Australia,161811,<b>HOURLY NIGHT REWARDS<b>,,0.00,"{'min': 0.2, 'max': 1.8}",120,14,0.00,,"{""creditLessThan"":0.1,""claimTime"":""H=18,H=19,H=20,H=21"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1""}",FREE,0.00,"{'min': 0.2, 'max': 1.8}",HOURLY,,,,0.013364905523509637,1
https://jaws68.com,JAWS68™ The Ultimate Sports & Pokies in Australia,161574,<b>FREE CREDIT 365 DAYS<b>,,0.00,"{'min': 0.2, 'max': 2}",168,8.8,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1""}",FREE,0.00,"{'min': 0.2, 'max': 2}",,,,,0.00739669216334687,1
https://jaws68.com,JAWS68™ The Ultimate Sports & Pokies in Australia,,COMMISSION,COMMISSION,,0.25,,1000,,,,,,,,,,,101.60411064115601,1
https://ezaud.com,EzAud (AUD),738530,FREE CREDIT 365 DAYS,,15.00,15.0,250,15,0.00,,"{""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""creditLessThan"":1}",FREE,0.00,,DAILY,,,,1.4738702003434807,1
https://ezaud.com,EzAud (AUD),190463,HOURLY FREE BONUS,,0.00,"{'min': 0.88, 'max': 1.88}",108,18,0.00,,"{""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""displayAngpaoText"":""0""}",FREE,0.00,"{'min': 0.88, 'max': 1.88}",HOURLY,,,,0.1096942498149464,1
https://ezaud.com,EzAud (AUD),185876,REFER & EARN,,10,10.0,200,20,0.00,,"{""walletId"":1,""changeGameId"":1,""customBonus"":""sharebonus"",""creditLessThan"":0.1,""startDate"":""2024-12-01"",""displayDescriptionOnly"":""1""}",CUSTOM,0.00,,,,,,1.2547964592173841,1
https://starspin996.com,StarSpin996,746776,<b>Starspin996 JILI Free #C</b>,,0.00,"{'min': 2, 'max': 5.99}",150,10,0.00,,"{""creditLessThan"":0.1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 2, 'max': 5.99}",DAILY,,,,0.1716961363940331,1
https://starspin996.com,StarSpin996,805685,<b>KISSH5 DAILY FREE #C</b>,,0.00,"{'min': 5, 'max': 12.96}",100,20,0.00,,"{""creditLessThan"":0.1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 5, 'max': 12.96}",DAILY,,,,1.200121248138004,1
https://starspin996.com,StarSpin996,38560,<b>StarSpin996 Free Credit #R</b>,,0.00,"{'min': 1, 'max': 12.88}",200,10,0.00,,"{""creditLessThan"":0.1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 1, 'max': 12.88}",DAILY,,,,0.048764919680194,1
https://ispeed88au.com,ISPEED88,264591,<b>WELCOME BACK FREE</b>,,100.00,100.0,500,20,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,8.229572442539286,0
https://ispeed88au.com,ISPEED88,15444,<b>FREE 365 Days<b>,,88.00,88.0,288,15,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,12.629885195615032,1
https://ispeed88au.com,ISPEED88,23517,<b>JOIN TELEGRAM<b>,,100.00,100.0,888,10,0.00,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""creditLessThan"":0.1,""registerDate"":""2023-01-01"",""mustJoinTelegramChannel"":""ispeedchannel88"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,3.161437519846701,0
https://play99au.com,Play99 Aus Online Pokies,176401,<b>IOS & ANDROID APPS BONUS</b>,,18.00,18.0,388,18,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0.00,,,,,,1.1485013436929892,0
https://aus2u.com,Aus2u,160303,1+1 X AUS2U 579$,,579.00,579.0,11580,18,0.00,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,,DAILY,,,,1.559456007211032,1
https://aus2u.com,Aus2u,160307,EVERY HOUR UP TO 108$,,0.00,"{'min': 28, 'max': 60}",1888,18,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,"{'min': 28, 'max': 60}",HOURLY,,,,0.2841488128974302,1
https://aus2u.com,Aus2u,192871,Daily Free Credit $99,,99.00,99.0,4000,20,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,,DAILY,,,,0.6036577182586934,0
https://aus2u.com,Aus2u,160320,FRIDAY FREE $$$,,8.00,8.0,320,15,0.00,,"{""mobileAppOnly"":""1"",""claimTime"":""N=05"",""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,,WEEKLY,,,,0.47352347797375643,0
https://aus2u.com,Aus2u,160323,EVERY DAY FREE $$$,,0.00,"{'min': 3, 'max': 10}",200,18,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,"{'min': 3, 'max': 10}",DAILY,,,,0.249843998724747,0
https://aus2u.com,Aus2u,160324,ANDROID FREE 25$,,25.00,25.0,600,15,0.00,,"{""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,,DAILY,,,,0.9660971283883643,1
https://ezspin68.vip,Ezspin68,470005,<b>EZ Free Credit</b>,,199.00,199.0,1990,10,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0.00,,DAILY,,,,2.840657533684931,1
https://ezspin68.vip,Ezspin68,238932,<b>Free Chips</b>,,9.99,9.99,999,10,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.13217320343825856,1
https://7pokies.com,7POKIES,184225,Daily Free,,5.00,5.0,500,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0""}",FREE,0.00,,DAILY,,,,0.16051388989769858,1
https://kingdom9aus.com,Kingdom9,165998,"<b style=""color:#f1e1a0;"">365 Daily Random</b>",,0.00,"{'min': 3, 'max': 4.5}",100,20,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0.00,"{'min': 3, 'max': 4.5}",DAILY,,,,0.6144308843868765,1
https://fatchoy66.club,Fatchoy66 Online Pokies | AtmosGroup Partnership,134969,DAILY BOUNTY REWARD,,0.00,"{'min': 6, 'max': 10}",1066,16,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 6, 'max': 10}",DAILY,,,,0.07366618347186515,1
https://ijoker88au.com,IJOKER88,212732,<b>JOIN TELEGRAM<b>,,100.00,100.0,1000,10,0.00,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""creditLessThan"":0.1,""registerDate"":""2023-01-01"",""mustJoinTelegramChannel"":""iJokerchannel88"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,2.725215249163835,1
https://ijoker88au.com,IJOKER88,212136,<b>DAILY FREE CREDIT<b>,,88.00,88.0,288,15,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,12.629885195615032,1
https://ijoker88au.com,IJOKER88,212141,<b>FREE SHARE EVENT<b>,,1,1.0,0,288,0.00,,"{""customBonus"":""sharebonus"",""creditLessThan"":1,""startDate"":""2024-09-10"",""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1}",CUSTOM,0.00,,,,,,86.67105251051989,1
https://candymommy.co,CANDYMOMMY,28246,"<b style=""color:black;"">NEW REGISTER FREE</b>",,200.00,200.0,4000,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""registerDate"":""2022-05-06"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,1.5168728522373116,1
https://candymommy.co,CANDYMOMMY,28247,"<b style=""color:black;"">HOURLY BONUS</b>",,15.00,15.0,200,5,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""resetHour"":2}",FREE,0.00,,HOURLY,,,,1.2588993529486476,1
https://candymommy.co,CANDYMOMMY,239408,<b>Return Back Bonus,,10.00,10.0,500,10,0.00,,"{""displayDescriptionOnly"":""1""}",FREE,0.00,,MONTHLY,,,,0.31438318259269477,1
https://mb9au.net,MB9AU Online Slots,166207,<b>Daily LuckyChips</b>,,0.00,"{'min': 1.88, 'max': 3}",188,18,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.09,""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1"",""offUsernames"":[""3A1191999""]}",FREE,0.00,"{'min': 1.88, 'max': 3}",DAILY,,,,0.14667341737603662,0
https://auboss.co,AU BOSS,97014,<b>DAILY LOGIN</b>,,2.00,2.0,100,20,0.00,,"{""creditLessThan"":1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""registerDate"":""2024-01-01""}",FREE,0.00,,DAILY,,,,0.36187915196815357,1
https://auboss.co,AU BOSS,826605,<b>DOWNLOAD APP FREE<b>,,10.00,10.0,500,10,0.00,,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1"",""displayAngpaoText"":""0""}",FREE,0.00,,DAILY,,,,0.31438318259269477,0
https://bigboss88.vip,BIGBOSS,4327,RANDOM DAILY FREE CHIPS,,0.00,"{'min': 0.5, 'max': 2.08}",108,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 0.5, 'max': 2.08}",DAILY,,,,0.04324834391571049,1
https://kangaroo88.com,Kangaroo88,154503,Download App Bonus,,10.88,10.88,400,18,0.00,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0""}",FREE,0.00,,,,,,0.5701004485243653,1
https://kangaroo88.com,Kangaroo88,156359,<B>Daily Free Up To $10</B>,,0.00,"{'min': 1, 'max': 3}",200,10,0.00,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":""0.10"",""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0""}",FREE,0.00,"{'min': 1, 'max': 3}",DAILY,,,,0.048764919680194,1
https://kangaroo88.com,Kangaroo88,96408,<b>SHARE BONUS</b>,,3,3.0,0,50,30,,"{""customBonus"":""sharebonus"",""creditLessThan"":0.1,""startDate"":""2023-10-01"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",CUSTOM,0.00,,,,,,0.36208035505062475,0
https://onewin9.com,ONEWIN9,826374,365 DAILY FREE (VPOWER),,0.00,"{'min': 2.2, 'max': 4}",80,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,"{'min': 2.2, 'max': 4}",DAILY,,,,0.42654982538215225,1
https://sapphireaud.com,SAPPHIRE,133076,<b>Bonza Free 365</b>,,3.00,3.0,100,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0.00,,DAILY,,,,0.4839316980808067,1
https://sapphireaud.com,SAPPHIRE,711479,<b>TLG Daily Free 5</b>,,5.00,5.0,150,10,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""registerDate"":""2024-01-01"",""mobileAppOnly"":""0"",""mustJoinTelegramChannel"":""SapphireAUFreebieGroupA1""}",FREE,0.00,,DAILY,,,,0.5694060583180915,1
https://sapphireaud.com,SAPPHIRE,225709,<b>App Free Spin Bonza </b>,,0.00,"{'min': 10, 'max': 10.99}",600,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0.00,"{'min': 10, 'max': 10.99}",DAILY,,,,0.2503126214987163,1
