https://cyberbet77.com,<b>DOWNLOAD APP FREE<b>,10,500,10,0,50,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1"",""displayAngpaoText"":""0""}",FREE,0,,DAILY,,,,0.3143831826,0
https://auboss.co,<b>DOWNLOAD APP FREE<b>,10,500,10,0,50,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1"",""displayAngpaoText"":""0""}",FREE,0,,DAILY,,,,0.3143831826,0
https://pokiesbillion.com,<b>Free All Slot 365Days,3,150,5,0,50,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0,,DAILY,,,,0.2178309035,0
https://luxeau777.com,<b>Free Slot 365Days,3,150,5,0,50,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0,,DAILY,,,,0.2178309035,0
https://sapphireaud.com,<b>VPLUS Daily Free </b>,2,100,0.05,0,50,,FREE,0,,DAILY,,,,0.005799314538,1
https://nightclubaus.com,APP FREE CHECK IN,18.88,1000,20,0,52.96610169,"{""creditLessThan"":1,""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.3872198114,0
https://penguin88.club,<b>Daily Free 365Days</b>,10,555,23,0,55.5,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""registerDate"":""2023-10-01""}",FREE,0,,DAILY,,,,0.3657098184,0
https://pp99au.com,PP99 REBATE BALANCE REDEMPTION,5,288.88,50,0,57.776,"{""customBonus"":""manual"",""maxWithdrawTimeAmount"":1,""fixRT"":1,""displayDescriptionOnly"":""1"",""showIfAmount"":1}",CUSTOM,0,,,,,,0.411531754,0
https://zebra88.club,<b>Daily Free</b>,10,588,21,0,58.8,"{""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""creditLessThan"":0.1}",FREE,0,,DAILY,,,,0.3309214452,0
https://spaceman369.com,<B>Lucky Box Bonus</b>,10,600,20,0,60,"{""fixRT"":1,""creditLessThan"":0.1,""walletId"":1,""changeGameld"":1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.3178130426,0
https://bondi333.com,<b>Daily Ultra Free </b>,5,300,20,0,60,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.3039649838,0
https://dolphin88.co,<b>Download App Bonus</b>,5,300,20,0,60,"{""creditLessThan"":""0.10"",""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,,,,,0.3039649838,0
https://zebra88.club,<b>Download App Bonus</b>,5,300,20,0,60,"{""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1""}",FREE,0,,,,,,0.3039649838,0
https://u2win.online,<b>365 Daily Free</b>,5,300,20,0,60,"{""fixRT"":1,""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.3039649838,0
https://lion88.website,<b>Download App Bonus</b>,5,300,20,0,60,"{""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1""}",FREE,0,,,,,,0.3039649838,0
https://royalaud.com,<b>Android Download Free</b>,10,600,10,0,60,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,DAILY,,,,0.2503126215,0
https://reef33.vip,<b>Daily Free Lucky 365</b>,5,300,10,0,60,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1,""displayAngpaoText"":""1""}",FREE,0,,DAILY,,,,0.2394057566,0
https://audgaming8.com,<b>Daily Free Credit</b>,10,600,10,0,60,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.2503126215,0
https://sp77aud.co,<B>DAILY FREE CHIPS,10,600,10,0,60,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.2503126215,0
https://diamondaud.com,<b>Daily Free </b>,10,600,10,0,60,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.2503126215,0
https://pokiesbillion.com,<b>Restore Maintenance Bonus</b>,8,500,8,0,62.5,"{""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,,,,,0.2148104872,0
https://mrpokies77.com,<b>Restore Maintenance Bonus</b>,8,500,8,0,62.5,"{""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,,,,,0.2148104872,0
https://decho34.com,"<b style=""colour:white"">Daily Free",6,390,25,0,65,"{""creditLessThan"":0.01,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.2977272508,0
https://king88pokies.com,"<b style=""color:#FFD700"">Special Daily Free</b>",8.88,588,20,0,66.21621622,"{""creditLessThan"":0.1,""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.2787981212,1
https://sp77aud.co,<b>Social Free IIII⭐,30,2000,30,0,66.66666667,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""mustJoinTelegramChannel"":""igaxspeedau33"",""walletId"":1,""changeGameId"":1}",FREE,0,,,,,,0.3376393763,0
https://safeau.net,<b>Daily Delights</b>,6.66,450,15,0,67.56756757,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.01,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.2430002276,0
https://emax7.co,Free Chips (Daily),2,137,20,0,68.5,"{""mobileAppOnly"":""1"",""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.2441534441,0
https://cbr8aus.com,<b>365 Free Credit<b>,2.88,200,20,0,69.44444444,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.2449051188,0
https://emax7.co,Daily Free (Ⅰ),7.77,577,20,0,74.25997426,"{""customBonus"":""manual"",""creditLessThan"":0.01,""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""fixRT"":1}",FREE,0,,DAILY,,,,0.2394891934,0
https://bondi333.com,<b>Daily Free </b>,4,300,10,0,75,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.1786506242,0
https://avg88.com,DAILY APP FREE CREDIT,5,388,10,0,77.6,"{""mobileAppOnly"":""1"",""changeGameId"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""creditLessThan"":0.1,""walletId"":1}",FREE,0,,DAILY,,,,0.1735787276,0
https://aucloud9.com,DAILY CHECK IN BONUS,9,700,20,0,77.77777778,"{""creditLessThan"":0.01,""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.2281946987,0
https://pokies33au.com,Daily Free,13,1033,20,0,79.46153846,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.2275773864,0
https://richman96.com,Daily Check In Free,6,500,20,0,83.33333333,"{""creditLessThan"":0.01,""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.2039351428,0
https://wombats88.com,<B>Daily Free</B>,5,488,25,0,97.6,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""registerDate"":""2023-10-01""}",FREE,0,,DAILY,,,,0.1770700528,0
https://neolux.vip,"<b style=""color:#686A6C;"">DAY2 TUESDAY</b>",15,1470,15.01,0,98,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=2"",""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.1610035448,1
https://select777.net,<b>TUESDAY</b>,15,1470,15.01,0,98,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=2"",""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.1610035448,1
https://wildngo.net,<b>DAY2 TUESDAY</b>,15,1470,14.85,0,98,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=2"",""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.1604204221,1
https://vip777au.com,<b>VIP BONUS </b>,2,200,200,0,100,"{""customBonus"":""manual"",""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0,""fixRT"":1}",CUSTOM,0,,DAILY,,,,0.2650351572,0
https://intensityaus.com,Free Chips 365 Days,1,100,30,0,100,"{""startDate"":""2023-04-11"",""creditLessThan"":1}",FREE,0,,DAILY,,,,0.1660976427,0
https://in8.one,Hourly Free,3,300,20,0,100,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0,,HOURLY,,,,0.1556221708,0
https://gembetaus.com,Daily Login Free,1.99,199,20,0,100,"{""creditLessThan"":0.01,""mobileAppOnly"":""0"",""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""startDate"":""2024-05-03"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.1521111588,0
https://weplay88.com,"<b style=""color:yellow;"">Offical Partner Free!</b>",5,500,20,0,100,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0,,DAILY,,,,0.1605138899,0
https://onyxaud.com,"<b style=""color:yellow;"">Offical Partner Free!</b>",5,500,20,0,100,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0,,DAILY,,,,0.1605138899,0
https://7pokies.com,Daily Free,5,500,20,0,100,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0""}",FREE,0,,DAILY,,,,0.1605138899,0
https://aud33.com,DAILY FREE,5,500,20,0,100,"{""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0""}",FREE,0,,DAILY,,,,0.1605138899,0
https://ozlotto88.com,Daily Free Chip,4,400,20,0,100,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0""}",FREE,0,,DAILY,,,,0.1583142781,0
https://live77bet.com,Hourly Check In Free,3,300,20,0,100,"{""creditLessThan"":0.1,""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,HOURLY,,,,0.1556221708,0
https://goldencrown96.com,"<b style=""color:gold"">FREE CREDIT 365DAY </b>",2,200,20,0,100,"{""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.1521514408,0
https://bunny96.com,<b>Telegram Bonus</b>,9.6,960,19.6,0,100,"{""claimGroup"":""tele"",""creditLessThan"":0.1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mustJoinTelegramChannel"":""BUNNY96AU_96"",""showIfAmount"":0}",FREE,0,,,,,,0.1663224214,0
https://auslot7.com,<b>FREE 365 BONUS<b>,50,5000,10.88,0,100,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.1514676018,0
https://ezspin68.vip,<b>Free Chips</b>,9.99,999,10,0,100,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.1321732034,0
https://i8au.online,Daily Login Free,3.8,400,20,0,105.2631579,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.1480203583,0
https://lion88.website,<b>Daily Free</b>,5,588,21,0,117.6,"{""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""creditLessThan"":0.1}",FREE,0,,DAILY,,,,0.1330727887,0
https://epicpokies.com,<b>DOWNLOAD APPS FREE $10<b>,10,1200,7.88,0,120,"{""registerDate"":""2022-01-22"",""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.09584693152,0
https://mkaus.co,Free Chips Everyday,1,127,27,0,127,"{""creditLessThan"":0.5,""mobileAppOnly"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.1195478563,0
https://king88pokies.com,"<b style=""color:#FFD700"">Special Hourly Free</b>",2.88,388,20,0,134.7222222,"{""creditLessThan"":0.1,""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0,,HOURLY,,,,0.1069659863,1
https://clubimperioaus.com,<b>365Days FreeBonus</b>,1,138,20,0,138,"{""creditLessThan"":0.5,""mobileAppOnly"":""0"",""displayDescriptionOnly"":""1""}",FREE,0,,DAILY,,,,0.09845439717,0
https://enjoy2aus.com,<b>Daily Free Chip</b>,1,150,20,0,150,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""mobileAppOnly"":""0""}",FREE,0,1,DAILY,,,,0.08870945305,0
https://reef33.vip,<b>Daily Free </b>,3,500,10,0,166.6666667,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1,""displayAngpaoText"":""1""}",FREE,0,,DAILY,,,,0.06472492627,0
https://epicpokies.com,<b> DAILY SOCIAL FREE<b>,10,2000,10.88,0,200,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""registerDate"":""2024-01-01"",""mobileAppOnly"":""0"",""mustJoinTelegramChannel"":""epicpokiesofficial"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.05735933333,0
https://epicpokies.com,<b>FREE 365 BONUS<b>,3,800,5.88,0,266.6666667,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0,,DAILY,,,,0.02892928747,0
https://redspin88.com,<b>Hours Free Spin<b>,0.1,50,30,0,500,"{""freeRoundAPI"":{""site"":""BNG2"",""params"":{""campaign"":""BNG free spin"",""total_rounds"":5,""game_id"":""496"",""bonus_type"":""FIXED_FREEBET"",""total_bet"":0.2,""round_bet"":0.2}},""displayDescriptionOnly"":""1"",""creditLessThan"":""0.01"",""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0,,HOURLY,,,,0.02112716522,0
https://redspin88.com,<b>Daily Free Spin<b>,0.1,50,30,0,500,"{""freeRoundAPI"":{""site"":""BNG2"",""params"":{""campaign"":""BNG free spin"",""total_rounds"":10,""game_id"":""496"",""bonus_type"":""FIXED_FREEBET"",""total_bet"":0.2,""round_bet"":0.2}},""displayDescriptionOnly"":""1"",""creditLessThan"":""0.01"",""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0,,DAILY,,,,0.02112716522,0
https://skyspin96.co,SHARE BONUS,75,37500,10,0,500,"{""walletId"":1,""changeGameId"":1,""customBonus"":""sharebonus"",""creditLessThan"":1,""displayDescriptionOnly"":""1""}",CUSTOM,0,,,,,,0.02013548215,0
https://trust88au.com,<B>FREE 30 SPIN MASTER (UUSLOT)</B>,0.2,200,20,0,1000,"{""freeRoundAPI"":{""site"":""UUS2"",""params"":{""GameCode"":""10052"",""RoundType"":1,""TotalRound"":30,""BetValue"":1,""LineBet"":0.01,""MaxWinAmount"":300}},""startDate"":""2025-11-25"",""creditLessThan"":0.1,""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",CUSTOM,0,,DAILY,,,,0.007934460898,0
https://cashnet99.com,<b> Download App Gift FreeSpin<b>,0.1,100,10,0,1000,"{""freeRoundAPI"":{""site"":""BNG2"",""params"":{""campaign"":""BNG free spin"",""total_rounds"":30,""game_id"":""496"",""bonus_type"":""FIXED_FREEBET"",""total_bet"":0.2,""round_bet"":0.2}},""displayDescriptionOnly"":""1"",""creditLessThan"":""0.01"",""displayAngpaoText"":""0"",""startDate"":""2026-03-23"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,,,,,0.00620276422,0
https://redspin88.com,<b>DOWNLOAD APP GIFT FREESPIN<b>,0.1,100,10,0,1000,"{""freeRoundAPI"":{""site"":""BNG2"",""params"":{""campaign"":""BNG free spin"",""total_rounds"":30,""game_id"":""496"",""bonus_type"":""FIXED_FREEBET"",""total_bet"":0.2,""round_bet"":0.2}},""displayDescriptionOnly"":""1"",""creditLessThan"":""0.01"",""displayAngpaoText"":""0"",""startDate"":""2026-03-23"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0,,,,,,0.00620276422,0
https://redspin88.com,<b>New Register Free Spin 88 !!<b>,0.1,300,30,0,3000,"{""freeRoundAPI"":{""site"":""BNG2"",""params"":{""campaign"":""BNG free spin"",""total_rounds"":88,""game_id"":""496"",""bonus_type"":""FIXED_FREEBET"",""total_bet"":0.2,""round_bet"":0.2}},""displayDescriptionOnly"":""1"",""creditLessThan"":""0.01"",""displayAngpaoText"":""0"",""startDate"":""2026-03-23"",""walletId"":1,""changeGameId"":1}",FREE,0,,,,,,0.002249842755,0
https://cashnet99.com,<b>New Register Free Spin 88 !!<b>,0.1,300,10,0,3000,"{""freeRoundAPI"":{""site"":""BNG2"",""params"":{""campaign"":""BNG free spin"",""total_rounds"":88,""game_id"":""496"",""bonus_type"":""FIXED_FREEBET"",""total_bet"":0.2,""round_bet"":0.2}},""displayDescriptionOnly"":""1"",""creditLessThan"":""0.01"",""displayAngpaoText"":""0"",""startDate"":""2026-03-23"",""walletId"":1,""changeGameId"":1}",FREE,0,,,,,,0.001571027201,0
https://mrbean9.com,Free 365 Days Bonus,"{'min': 1, 'max': 2}",100,30,0,#VALUE!,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""offUsernames"":[""120507275"",""116996A10"",""119310727"",""11699319A"",""1166990A7"",""117679782"",""11699512A"",""117679782"",""120507275"",""116996A10"",""117785185"",""11857A766"",""117728101"",""1186978A2"",""118731882"",""128870086"",""126137119"",""1211688A2"",""13A16A929"",""132371A2A"",""127250922"",""1AA6A1581"",""11663A250"",""11663A250"",""116996A10"",""11838AA16"",""117087227"",""116689815"",""120270935"",""117785185"",""117119938"",""117910A19"",""117319653"",""122506998"",""11857A766"",""1172A0587"",""1225077A0"",""118008938"",""12250808A"",""117728101"",""1A7138965"",""1A0856668"",""122506998"",""118587A73"",""120758706"",""1186978A2"",""12A353112"",""117275560"",""120570966"",""117980A27"",""117261170"",""123895987"",""1206A53AA"",""1187A0899"",""118551060"",""11725A93A"",""121810356"",""119903958"",""117226176"",""12290A328"",""121261198"",""118A58588"",""120575269"",""120615220"",""119560517"",""118731882"",""11866A018"",""117792359"",""117386273"",""120678790"",""120595000"",""123963295"",""119139372"",""123973098"",""118A026A2"",""127232258"",""11692587A"",""12563A069"",""120302136"",""117A5755A"",""1168203A8"",""120698895"",""117317196"",""116825628"",""12A8966A2"",""12013A35A"",""118871335"",""117826912"",""117A93190"",""118137A9A"",""117097178"",""1252922A3"",""1183A5116"",""117A29366"",""120217293"",""118367080"",""11835A037"",""1170A225A"",""117002103"",""128870086"",""121881603"",""120036A69"",""1199A7851"",""123A51805"",""122023711"",""126395730"",""125956756"",""123A62725"",""122881975"",""117A32967"",""129A96875"",""1259A791A"",""12A809388"",""120700910"",""117715019"",""116865712"",""1299907A2"",""126503A29"",""121795737"",""118226207"",""117838350"",""1211688A2"",""117201328"",""120A99A98"",""116291121"",""132923999"",""129105720"",""121679018"",""117225692"",""1379A19AA"",""126A85021"",""12A861908"",""123277167"",""118593087"",""11839151A"",""117663656"",""118608058"",""11799AA90"",""117977619"",""11779787A"",""117231295"",""11715379A"",""1168A6250"",""131792157"",""1259A582A"",""121695780"",""117858831"",""1168A5782"",""136168336"",""122518166"",""121091A27"",""123298988"",""12285630A"",""1187A9A89"",""118687152"",""117972336"",""12A708090"",""130653902"",""12701A159"",""117282005"",""116AA8966"",""129A01260"",""12A689053"",""12A175701"",""11882269A"",""117277895"",""130871672"",""12928709A"",""127AA3191"",""125805102"",""123185668"",""1183A7366"",""1175A0A27"",""117A80692"",""130A77553"",""1215A9900"",""12103A735"",""119865180"",""11932A289"",""117602053"",""11727999A"",""117262377"",""130595793"",""12AA7A365"",""1312A5783"",""126623059"",""12A13662A"",""120517956"",""1200A1A09"",""118392965"",""13161A293"",""129988265"",""126385255"",""126220178"",""1189030A1"",""11882862A"",""133A18A5A"",""1278A3983"",""12399010A"",""1232769A3"",""121630961"",""121600555"",""121081A3A"",""120607806"",""12036338A"",""117796897"",""13A16A929"",""1273A2712"",""12A1A8389"",""123153285"",""121629AA9"",""118627587"",""117276338"",""117016973"",""129718139"",""122679062"",""119338936"",""117380003"",""13736A702"",""136285163"",""133A19A80"",""119958135"",""119225330"",""119097528"",""118290575"",""117009266"",""13821388A"",""1373A5239"",""1360A1572"",""121766066"",""121268081"",""118920923"",""1185656A0"",""116912529"",""133209AA0"",""130628180"",""12921A108"",""1289A9511"",""127A62729"",""126702277"",""122359059"",""118237085"",""1181023AA"",""117650A07"",""117217757"",""136207082"",""1357300A5"",""135728759"",""1302A311A"",""126AA563A"",""125776AA2"",""122735313"",""12259203A"",""11796262A"",""117839220"",""1A057030A"",""132876660"",""132371A2A"",""129615181"",""127016A65"",""1220A9698"",""119863233"",""119802050"",""118791929"",""118718237"",""118626A01"",""118537292"",""118016085"",""117A63277"",""13A2A5AA9"",""132973579"",""13191701A"",""1310A056A"",""130350919"",""1272A6513"",""126618A5A"",""125789573"",""125505A62"",""125189705"",""12A708357"",""12315760A"",""120926173"",""1196A9A99"",""117890696"",""1178057A7"",""1175A5996"",""135976059"",""13215A993"",""125200592"",""121936621"",""1213930A5"",""120127331"",""119331929"",""1187328A9"",""1176AA293"",""117A27372"",""117A13352"",""117087355"",""118935082"",""117160663"",""1171200A8"",""125997A62"",""118935082"",""123376865"",""120136370"",""1186A3163"",""118383093"",""116920087"",""139989763"",""138260727"",""12AA6A051"",""117967673"",""1177AAA0A"",""1606170A7"",""117797399"",""1AAA22893"",""137532693"",""11683163A"",""117222681"",""163181581"",""1521A3052"",""1A319312A"",""137177587"",""150270576"",""127022A30"",""119557932"",""116997832"",""126166A26"",""16A176035"",""1512A8986"",""1593A0816"",""12751571A"",""15A305827"",""1AA552193"",""16A628A36"",""1366371A0"",""127768592"",""129A18121"",""132162767"",""1262222A0"",""117259A2A"",""121657661"",""118679799"",""133A01A75"",""1283A6996"",""120169988"",""1556668AA"",""15A550107"",""1530A8952"",""152768810"",""15A573509"",""1A3591A17"",""1A2169206"",""12A387607"",""121A139A3"",""120338082"",""120332800"",""139228556"",""15AA5102A"",""1A8500371"",""15A398311"",""150123917"",""157A05681"",""15575A299"",""155020337"",""1A562523A"",""122177638"",""12060782A"",""1172AA080"",""117216A61"",""16A963018"",""16A963018"",""1A7A56313"",""1A305A955"",""13A1A0372"",""132258182"",""15A922379"",""15A777377"",""137028193"",""15A69A185"",""13725931A"",""139559765"",""15A639AA2"",""15A589306"",""151135530"",""15A5331AA"",""117262377"",""165677263"",""152176171"",""16569197A"",""157989138"",""165705020"",""13A986561"",""16570713A"",""1639986A9"",""1657357A3"",""16550A021"",""1657A2570"",""118581361"",""165106679"",""16578175A"",""165807A17"",""151670537"",""165829688"",""123683AA7"",""121862338"",""158110963"",""16585A558"",""1A7558293"",""16587A759"",""121778572"",""1A5713285"",""165886102"",""165910A92"",""157287216"",""1659380A0"",""1A2202038"",""16596512A"",""15772A280"",""166018802"",""161A39178"",""122289937"",""117967673"",""119A163A9"",""159773087"",""155197271"",""166136759"",""1A3615076"",""15106A8A2"",""1A8325171"",""166125131"",""165263A98"",""1A9371108"",""1660805A3"",""158125528"",""132983988"",""121892615"",""166018802"",""15772A280"",""119633592"",""118687152"",""117199639"",""15A855878"",""117073751"",""120217167"",""1A3970071"",""128071A9A"",""160680798"",""155796A32"",""126A66729"",""135850081"",""117889790"",""133917316"",""11730A786"",""155319222"",""155677A61"",""122259652"",""1A2616839"",""126230521"",""157695386"",""117827763"",""15505A518"",""15260AA92"",""1582A6311"",""137089122"",""166622655"",""163366199"",""16A88A539"",""156161851"",""166789A3A"",""166702966"",""16197A281"",""1283A6996"",""120169988"",""156332560"",""1A2858358"",""166723AA0"",""163603183"",""16A626A57"",""166733031"",""1A53351AA"",""12A572A93"",""1535AA192"",""121002A11"",""166770935"",""165106679"",""1AA318927"",""1AA318927"",""16271A2A0"",""1A72197A7"",""117382650"",""137A515A7"",""15391AA02"",""1658A7365"",""1A29256A3"",""1659A2915"",""13309509A"",""117096935"",""166979316"",""1561760A8"",""166981120"",""1595880A3"",""1A2979525"",""167010A22"",""1A5121669"",""127352573"",""127352573"",""122139869"",""1A2979525"",""167030292"",""166673A80"",""1A60000A8"",""167159026"",""16A07A098"",""167173027"",""153533216"",""167179518"",""139912183"",""139AA6691"",""16718208A"",""161083355"",""167185655"",""121786329"",""167188925"",""16A761523"",""161A6518A"",""167189578"",""15705977A"",""1371A0A58"",""130885A5A"",""167199273"",""1A2196731"",""12A236691"",""1A89A12A3"",""1A6067A11"",""152320723"",""167206A7A"",""15803978A"",""167207A62"",""12168A515"",""120189687"",""16720877A"",""120510872"",""167AA6067"",""167221211"",""1A00A8077"",""125316A59"",""167222617"",""167255206"",""1190A6201"",""167258350"",""1168A6250"",""16727213A"",""126771503"",""167276298"",""156096628"",""1520AA180"",""151683195"",""1A8079251"",""167333195"",""16A288288"",""162027983"",""1673A323A"",""162038059"",""1673A8187"",""150270576"",""167356365"",""1A7628512"",""167359756"",""1A3976756"",""167362115"",""1A8858A85"",""167362285"",""155090685"",""1673721A2"",""12A28A60A"",""167378308"",""16306A233"",""167386788"",""1A66A7282"",""16251135A"",""167387157"",""1659A7798"",""167A0850A"",""167A02809"",""1A76057A7"",""139A22338"",""161058A62"",""135108A39"",""135112A68"",""130156202"",""127188602"",""126966838"",""16759A569"",""1216A6A15"",""137359689"",""123A32680"",""168736178"",""133A01A75"",""173697213"",""1A3AA6058""],""displayAngpaoText"":""1""}",FREE,0,"{'min': 1, 'max': 2}",DAILY,,,,0.1660976427,0
https://cashnet99.com,Hourly Free Credit,"{'min': 1, 'max': 3.88}",50,30,0,#VALUE!,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1""}",FREE,0,"{'min': 1, 'max': 3.88}",HOURLY,,,,0.395048997,0
https://rolex9.net,Free 365 Days Bonus up to 99AUD,"{'min': 1, 'max': 2}",100,30,0,#VALUE!,"{""lastWeekTotalDepositTarget"":10,""creditLessThan"":0.1,""startDate"":""2025-02-09"",""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0""}",FREE,0,"{'min': 1, 'max': 2}",DAILY,,,,0.1660976427,0
